"x","b","c","d","e","f","g","h","i"
0.0131824443852893,0.00667297626082819,-0.0847303504389089,0.0084549758496063,-0.00392291383170464,0.316114371569148,-0.108027903116855,-0.921013989553923,0.117901805079406
-0.0456031686069975,-0.0498275344122229,0.0415128710558053,0.0375177677657878,0.00375008212202965,-0.0620655561512363,0.665147117285804,-0.199110307324859,0.0808800406482315
0.0700818536873747,0.0806151649913375,-0.00603763907594579,0.0353560111458225,-0.020858300192499,0.123472784737629,-0.755844694041171,1.33175564783119,-0.0276888955682482
0.117986287322975,-0.00382491873204775,-0.0681705085279619,0.0543256200490139,0.0647898942596647,-0.0354027787475016,0.0118255967099982,-0.0359481740637917,-0.0373965837979939
0.0229969556788151,0.00906730984253495,-0.0666090207992419,0.0960053806810472,0.0662693052059908,0.275313638191395,-0.545119286337416,0.877561733428286,-0.0357503906016102
-0.140704771086009,0.0424099165009618,8.9766536057837e-05,0.0302691843594763,0.0639501514027444,0.00151214617496774,-0.0802771612697346,0.335403293054183,0.0263892330250094
-0.0444405025640607,0.0678947682406757,-0.043586052780105,0.0214088482076779,0.0332225651840101,0.247995503863838,0.303673134394977,-0.462631684155149,-0.0183465900788244
0.131149592947251,0.0316426185013914,-0.00378974060757237,0.00994236046732065,-0.0119708855995115,0.283210337127044,0.182953707726588,0.115819585408969,0.00242496301131804
0.161152488778979,-0.0733564778627043,-0.0238824330760055,-0.0202231876657797,0.0309980450100793,0.0893915174037351,-0.720064877308529,-0.0944387128683043,0.080301598709834
-0.209990447858254,-0.0406603559282616,-0.00854882506153979,0.0305863007286105,-0.0496229680421826,0.0359954662056543,0.408190311574473,-1.36464438108521,-0.0810650000002633
-0.0583502469985416,0.0132409834318889,-0.0566196898969011,0.0697639401760834,0.0205454745451676,-0.0120089223116467,0.307307550522314,-0.12220134868262,0.0656532442018338
0.00271613269673442,-0.00139650156613926,-0.00454856306719281,-0.0425359637903256,0.0216894697463318,-0.0116119744568144,0.387658732790937,-0.954375301564774,0.0733616399827176
0.0856413456349266,0.00908893360103206,-0.0428377757227971,0.0137494644121211,0.0385673330979047,0.0295229596233676,-0.129442081802069,0.548890423546602,-0.0377271150247304
-0.156707523526139,-0.0164014523461942,0.0616230375865993,0.0964018962152233,0.0650060552429228,0.0500346980124388,0.246585022246424,-0.392708221075779,0.0465053902101875
0.295822705545685,0.0297935446839004,-0.0807784085969137,-0.00120738748480538,0.0246514177152304,0.0832493800783378,-0.408415850298965,-1.28763507339795,0.00745294603642461
0.0768320030453065,0.0171014403725591,0.0501699713003318,0.0662155218695708,0.0573341523212919,-0.0456034861906158,0.208966175628663,-0.245641187259201,0.0147932138544294
0.183910361084386,0.0465804916102015,0.027808986621177,0.0204747233132056,-0.0254148728155229,0.0535602141554639,-0.151165444870257,-0.38453825528606,-0.117363001546809
-0.0409020892153236,0.0391275641840704,-0.0716308416696579,0.0582191717548236,-0.00813845298302455,-0.0261243084018077,0.174874007076691,-0.91845800305714,0.111048690677853
-0.0371905165870354,0.0198254809356924,-0.119911832643156,0.117040056923105,0.0604004619426984,0.0318762883050951,0.00362065042281695,-0.441116820709307,0.0756602649632983
0.0887532511903864,-0.0032231662622969,0.0701639869882668,-0.0721144689693126,-0.0286593992848346,-0.0198274153644532,-0.0467527816736102,-0.77362668313295,-0.0225571418996519
0.203891555696937,0.0985131524368855,-0.00127670847364636,-0.0368351585963528,-0.0063541524347494,-0.225740862345571,0.475380009121944,-0.438544797963763,0.0247618877781543
0.121201578975223,0.0220717356713893,0.0156875365928659,-0.0614174721919833,0.051396189305059,0.044720749477072,0.232021847089015,-0.398927022155531,0.0114165172154493
-0.0596609880161253,0.00320803259196754,0.0159562692160261,-0.0550789064996596,0.0280007286201349,-0.00402883800708792,0.200739359618758,0.0186948794048802,0.0323490398826888
0.0431291044887683,-0.0125134230706847,-0.0207563119677947,0.0756511664070862,-0.00571068012447742,0.0133041181054897,0.0273518560125587,0.583498541848574,0.00510199057333379
0.0835458773713015,0.0163669225608751,-0.0980955444025452,-0.0616312153477009,-0.0245049660760717,0.0657074669343715,0.025507858431814,0.482441229657322,0.0281627833921755
-0.00714239551324778,0.0103362922026448,0.00880821306573532,0.0593340944841875,-0.0796590720312187,-0.11158879666026,0.487191926200812,-0.507771749204733,0.034094230715934
0.170338011073092,0.0326215039254516,0.0500540151614054,-0.0427681289436981,-0.014728421811897,-0.0634395916269108,-0.384588751561917,0.823430686015077,-0.113005983468276
0.211899177316835,0.040868490663746,0.000933111825358785,-0.00778870984922026,-0.056612610999336,0.00934312035161735,-0.449529634062547,-0.820690379545762,0.0365298777717975
-0.0216778993796144,-0.059946003805735,0.0329565936253459,0.0540203852257837,0.0649186319859054,0.0587454685484977,0.016271965383507,1.15014596670246,0.0482785571348862
0.202252894308976,-0.00402240548568966,0.0134693594588769,0.0546017824219921,0.0450932060072884,0.0755081554709335,0.403262371804563,-0.0889555521140139,-0.01528323717355
-0.126713769871237,-0.0142480711643598,-0.0126826372400123,-0.0144721060548599,0.0340874774868764,-0.181787056643746,-0.0672791930347237,-0.233595070710915,0.14270220838505
-0.0905267329188636,0.0332116544599753,-0.00671192603885545,0.0573723307026644,0.0610666843712207,-0.0195026908571219,0.572091002756434,0.815165506943541,0.0488348651272281
0.249857070124388,-0.0636046562133135,-0.0318189298392915,-0.0240561878050623,0.0283911315974806,-0.138256841357802,-0.0133498933457997,0.598603859574048,0.0151020698554207
-0.0565670000262131,-0.0105665299374038,-0.0374125147742726,-0.046778547689379,0.0491091342009273,-0.133151809414233,0.316492878976524,-0.195483177249361,0.0246300206292562
-0.0724617727310793,0.049617502421755,0.0489733075754944,0.0520205933245719,-0.052746091575997,0.0871083641599093,-0.256861644189158,-1.38202127901506,-0.00362255533294912
0.159722284899136,0.0182946152362955,0.0393075219790583,-0.0444572827671043,-0.0211195010072124,0.0279478875915211,-0.252041915648812,-0.23860807538609,-0.063338630843455
0.253341265423581,0.020839873962149,-0.0162540428926979,-0.0078496600991082,0.000931622136456456,-0.140634370604641,-0.335589196920863,1.73626236745891,-0.0223148973410674
0.144047355125377,-0.0134382372013821,0.0557108906382779,0.00709182956335585,-0.017131118920947,0.255413923818525,0.0563852847197641,-0.12748312862031,-0.0219440088360105
-0.334911349362374,-0.043973557801946,-0.0990278734284048,-0.0027686743553471,0.00951484307976761,0.064136285498907,0.438126505853602,-0.46676310329949,0.00514287953040529
0.145628780890389,0.0538711320730304,0.0368432120851729,0.0398112085555074,0.0480557185923576,0.0112625403307984,-0.410085290907867,-0.846418225627001,0.0212527786375981
0.0789140339771574,0.0646944808788652,-0.0699361157534319,-0.0132061903949374,0.00471726410775968,-0.223722877629525,0.447557608096233,-0.248110523251785,0.131440776771179
0.0828886367267964,0.0223180802174866,-0.0652523691814054,-0.0729447744068422,-0.0463904693814552,0.0351857877583885,0.0955328164230102,-0.870768545318217,0.0456187321609472
0.0862148132772792,-0.0234226253317699,0.035752649022618,-0.020296921392589,-0.00855717103799799,0.00827286959909951,0.392991430423324,-0.964018258231259,0.00535789479584112
-0.216887754907754,-0.0155631526201512,-0.0460547553488947,0.0203129807827787,-0.0354623223337257,-0.0677225833507575,-0.0469763000606032,-0.23889465871956,0.0368999994093829
0.00398653808605835,0.017910103021697,-0.0917080285317263,-0.0385749480046389,0.00631455390933997,0.199333880180031,-0.0959159205271597,-0.632544161176227,0.0309370885801183
0.136228688716016,0.00847036283484785,-0.015972653598586,0.0411585511517192,-0.0842119829164589,0.340980214267586,0.19767216054003,-0.216265101192954,-0.0275017217013332
-0.159473520986174,-0.00145722640683596,-0.0100480245342034,0.0634868207688603,0.0488762825016527,-0.232166081941084,0.776023910227087,-0.440063891776354,0.0308289199598419
-0.23384163505458,0.00900819053377536,-0.0264377617801871,0.045143768524143,-0.0101818251094155,0.126452720959452,-0.252558546045736,0.156463546712003,-0.0739210504300948
-0.0261102274816615,0.0372034218558249,-0.051960256487506,0.0704119170453036,0.0242800017688119,-0.0927067825455896,0.10758053445706,0.0208533212172925,0.0286474968723897
-0.00472654514744801,0.0188039263518849,0.070328978517638,0.0535394716670544,-0.0365747273539753,0.0656577066588693,0.130773781348034,-0.115742175872022,-0.0121190169594256
-0.0612896652893249,-0.0960239505885932,-0.0428185777767743,0.0710683653400758,0.0949246242451091,0.139335464584207,0.452631194352893,-0.385938759499144,0.0470008964903818
-0.0552554164581973,-0.0058348431845725,-0.0504927972793574,0.0258563579764797,0.0100149335089595,0.0685187706307052,-0.405506468914607,0.44543556009299,-0.0345454422073594
-0.024073185011378,0.0498224012336818,0.0400306546182317,0.0307892350890824,0.00816218400110085,-0.00425624723485671,-0.215002110227565,-0.687165589220869,-0.0241538760236903
0.0579391973691122,0.0823097688701156,0.0759722749247848,0.0741127305413394,-0.0620718188531681,0.111932284612835,-0.360583549620181,-0.744256589564465,-0.0374797606104239
-0.160760810942533,-0.0558361239032373,-0.000426239053053857,0.0462642560539957,-0.0163902571374875,0.0433017177015314,-0.534279823271759,0.307936182592069,0.0577288538459788
-0.0383503790825858,-0.0156422530085138,0.00419151682450036,0.123825103017836,-0.0385601254679824,-0.306924030996014,0.48440606566501,-0.597087639008371,-0.0556655151152956
0.0800557374328465,0.0139324746951705,-0.0247686320998406,-0.0468161686853904,-0.051090097282238,-0.0339498178304644,0.827885776353767,-0.299472895542887,0.0897169776237424
-0.0158857236669908,0.055770089392179,-0.0352660488268397,-0.025240143525991,0.0635237620241644,0.0375087236964073,0.127447055797987,-0.73585817400956,-0.0613527517980904
0.0454051866686275,0.0277799900686024,-0.0233202494206778,0.052315706745803,0.136891963292335,0.0403952323678041,-0.262974222787984,0.490010610285263,0.0678733195739919
-0.0792590937832629,0.0440333485621723,-0.0588552443003698,0.0830781472080218,-0.0517745003992691,0.202486812914807,0.277542700156635,0.292182020258141,0.0993200592983551
-0.149070744205184,-0.0520598834748613,0.0770267717715088,-0.0178426518926667,0.0145376541585417,0.10296631847927,-0.31274235565285,-1.09831048991614,0.0097248803596913
-0.300038702919945,0.00177633816733164,-0.00150227694098851,-0.0167415200835711,-0.00253041815635897,-0.0712814102602338,0.504062630114393,0.962730290110687,0.00889525967714381
0.0043455734505916,-0.0291208184301529,-0.0679530136763901,0.014102795592557,0.000833218935676141,0.0253496136527582,0.54043077831854,-0.411820481334535,-0.00372960196579747
-0.0282547029991687,-0.0333192563018095,0.10866096301719,0.0571341193968529,0.00037580278100957,0.404731848562545,0.67666631311332,-1.11003565018507,0.0374283023051401
0.0848494561857504,-0.0480560492939532,0.00368543261830764,-0.0233453253543641,-0.00760160103196361,0.158855479176098,-0.432792579437591,1.17672292615368,-0.0249192813492656
-0.0708082217779911,-0.0183714094541509,0.0341875382131672,-0.0351887871637193,0.0132768064283328,0.151244532983868,0.0397833521336739,0.594714456013061,0.0453925881192283
0.237671077342197,-0.00722077723761387,-0.0485744713399948,0.0486392949485243,0.0145557492495812,0.080990423640782,0.647380236839488,-0.390175478159732,-0.0798788575131297
0.0880098364366873,0.0131294925796638,0.0155722771154407,0.0153237618172333,-0.0421121074616251,0.176454312014777,0.586434298402324,0.731960483227253,-0.0969470003543077
0.0352140785365404,0.0655375506355898,-0.00883959685773181,-0.0362205968103322,0.0183061316093387,0.100051338603414,0.277570720566568,-0.290076702649427,0.0621805836694314
-0.139107801932356,0.0376951790318295,-0.0457018693552776,0.039705884418094,0.0244203930206308,-0.200464717740977,0.350571262585406,0.90633662324527,0.0246790444813637
-0.0429092645818653,0.0505904665744344,-0.0460257097549286,-0.00241480463933844,0.0510833208688043,-0.0198448271522319,-0.207382066642358,0.0925169914415319,-0.0354089646222696
-0.187131529958178,-0.024501226134591,-0.107356646053524,0.0499095785682364,-0.0206094945120703,0.0335920439319869,-0.245501369594108,0.906817939853078,0.0282879863646328
-0.0673977707183115,-0.0625204234892227,0.0412216551146413,-0.0652177249503182,0.000983273363866555,0.0296210477930684,0.181329477641668,0.389261624889202,0.0339739845152387
0.0479089791866218,0.000694557403275125,-0.110359962237939,0.0653780681857247,0.0205234478500428,0.0928032039973748,0.529078528630718,0.607652836805478,-0.00968067599373629
0.196023476970346,0.0323080427584449,0.0547949461002662,0.0566295881275446,-0.017683439170366,0.0989413789502174,0.389283811506732,-0.103961831152543,-0.0170666669938374
-0.0154615539185897,-0.00750112492858925,-0.0206109922842172,0.00214508024197836,0.0463666625641161,0.00868860504802157,-0.376297598594638,0.573249997989057,-0.0370294219350969
0.214701503963435,0.00729585991027532,0.0170751614278182,0.0830508793515888,-0.0322471473249226,0.2455225344256,-0.125951438128165,0.663068457309276,-0.00947113146159571
0.243198481767272,-0.0273001754761689,0.00618195958968419,0.0567797964460631,0.0420934201059348,0.0125930008473461,-0.0637369116222258,-0.854205826031986,-0.0199864190687385
0.153019830169053,-0.0386319730369739,0.0685887478168218,0.0205937018866813,0.0254006995406469,0.0972410726309257,0.539855587121007,-0.423042169529191,0.0625453116380426
0.0163691131147011,0.0343929433276126,-0.0186871160417855,0.0426891049228328,-0.0622800397387418,0.0247194689892791,0.305688592043036,0.446629938699939,-0.010847142304837
0.15012911673709,-0.0290428394870779,-0.00964106258370701,0.0800730602980856,-0.0403215062706514,-0.00550661269439238,-0.566045830663036,-0.836978772320549,0.0181314778187975
-0.227103623831086,0.000665936291879832,-0.0584118370115509,0.0644743410503184,-0.0145496830216772,-0.069185644150556,0.0904766240748988,0.333071296843639,0.0756725307380919
0.0290044228479623,0.0615478028515668,-0.00675984265568795,-0.0645881344656215,0.00563877997457163,-0.0305730143179507,-0.118773927892332,0.491886639897545,-0.00689928509839169
-0.0869926429136126,-0.00538374767168399,0.0140177355778682,0.10844996923508,0.0110811587728716,0.320262614734268,0.391442169628156,-0.31022044412951,-0.0422106445263268
-0.196381736879817,0.027259320438344,0.0201216386946028,0.0844567436944011,-0.0196333723168036,0.0300242502100566,0.423722261102397,1.5899682764228,0.0542854047095688
0.127211286639193,0.00923322831875533,-0.0385285902735096,-0.0143228414435616,-0.00640742869834782,0.0394132855379963,0.202848282891167,-1.3991661942388,0.173949700731218
0.045314886069794,-0.0174292612197031,0.0275436681735704,0.0548868000324089,0.0571338778295516,0.107730577931409,0.407055565186341,0.351322775771578,0.0864626073104407
-0.0888989277328144,-0.00215794037278826,0.0518990068746164,-0.0365996698857693,0.0455636437548652,0.101172242153602,0.836181315363745,0.351975837558179,0.00342357667583865
0.00661475434983457,0.046437802224781,0.0535801794107841,0.00721365298189553,-0.00981557092119404,-0.0304345458425147,-0.373560646854111,-0.580098400314359,-0.00538037950469659
-0.112915116207478,0.0110302878992501,-0.0571011196290188,-0.0148237883148491,0.0418816828853028,-0.113000729884635,0.214543830209366,-0.0209505995836341,-0.00259874603468892
-0.257611447999069,0.0172209936827923,0.025241281933736,0.0306988939758234,-0.0256383903701384,0.0597312587391975,0.119540101095268,-0.274349531665422,0.051567249183124
