"x","a","b","c","d","e","f","g","h"
0.084809707410045,0.104568357074037,-0.122822828284711,0.0670297569236708,-0.0547811089798938,0.0774351989141424,0.169254257611936,0.0683890454479096,-0.0116129127781095
-0.0186216610147706,-0.0136565686189131,-0.0157001153139069,0.000879597576077184,-0.037975319724292,0.219529489906231,-0.251050654405192,0.0446502946938782,-0.0154688858595132
0.0818036218901012,-0.126421756566009,0.0455660497713889,-0.0532586566002007,0.0266128515385412,0.112767186029673,0.155700107558433,0.00774862325490246,-0.0182709047270043
-0.0910311999458048,-0.0273772511083777,-0.0203412819123304,0.043022004129892,0.0329109382996311,-0.150780805637545,-1.65813469889016,-0.0522314904380949,0.0566526604010961
-0.0163545922711389,0.00400402729362815,-0.0559035449827894,0.0497904761151361,0.0222731947929437,0.142963274072791,-0.0722162743093015,-0.00111472916186829,-0.0147169374593367
0.122109170924419,-0.00816230452887046,-0.170585783046189,0.0778019339507438,-0.00635107225240722,-0.00794629471023176,0.396990551939109,0.054465696856042,0.00158770338733922
0.13183211374387,0.00794036983790349,0.0658601622639473,-0.0336635090360624,0.0736080101534256,0.0388794243562645,1.60701288027161,-0.000867237099364947,-0.000155698724138627
-0.0793342461724476,0.214067060986223,-0.197271205678398,0.0376978744095925,0.0284586038707862,0.206801700743671,-0.107566689892257,0.0349927364047009,0.0122908223891088
-0.0648217815191247,-0.0184106684061,-0.00525680722656352,0.061196114159483,0.0337899086345585,-0.0862203707303688,-0.200150215317239,-0.0160773661370812,-0.0434948582159057
0.0138745924053955,0.0472557709370092,-0.0355063229288683,0.0480100417043857,0.0463717666414974,0.13164142625502,-0.460640616283048,0.0236788714468839,0.091518604790397
0.160866939901132,0.0219403153857459,-0.131884200857104,0.0926895246736039,0.0665003310319813,0.018547236893759,0.438463266038881,0.0801771109947756,0.0716140630434864
-0.103460359015758,0.0900995413466321,-0.061254475178467,0.0634798150785133,-0.0921013306004425,0.0116091690506664,0.319434356588559,0.0961138838477603,0.00260963862417169
0.0558880044918018,-0.041221075108915,-0.0312663109043279,-0.0610070518527406,-0.0590793157459429,-0.180821737283576,0.986177874350601,0.00194567834993471,-0.0233199003129947
-0.0256216125299292,-0.0617612436739307,-0.150112007466779,0.0232111070079282,-0.0226061707407533,-0.0310740148809317,-0.642807634256149,-0.0623399658961222,0.0603022526406914
-0.0179688257304748,-0.0565942661796743,-0.0744531272482299,-0.000801308715761902,0.00768394257715634,-0.100912331600152,0.12764085579229,0.0380383991255557,0.100145447039901
0.020016225992357,0.152647847538474,0.0687639025310905,0.0377833559520899,0.0248046851586797,0.139692637782836,1.31296453210649,0.076196872186372,0.112883118330094
-0.00205864646689835,-0.0645610062662192,-0.0126676601079173,0.0469130367489336,0.066547621771725,0.000542791795923876,-1.11245830084083,0.0175853194935626,0.0273069962549343
-0.0502849168554084,0.147799412131565,-0.0590514608597225,-0.0176462394651118,0.0256114847436166,0.130788817792254,1.27680657360119,0.0477264330501,-0.0170713037088865
-0.0828162702107934,0.149012957930631,-0.00796617597159491,0.0541565224726561,0.080319140535493,0.0313116053132354,0.905929350989215,0.00392328471700043,0.0224908986481135
0.186152691259347,0.102864119569828,0.137786288757633,-0.000708356119327886,-0.0222911039717994,-0.00269713356854814,0.60023488708916,0.090356601015428,0.0207096671486557
0.128142367203085,0.160762417028147,-0.171599580798762,-0.00902778417574704,0.0334701747798947,-0.00722416684434916,0.688575180107249,-0.0272981288155133,-0.018313876515465
0.00552318963343158,-0.0714992538431349,0.105757523133586,-0.0500380429621368,-0.0138531906265355,0.107831984526403,-1.72844877191784,0.0249919276996033,-0.0634974772845005
-0.0229986031493699,0.100903617860513,0.114811086455891,-0.0188618396973574,0.0472137568909001,-0.111890243550975,0.517838492309251,0.0296232714713561,-0.0222199796371935
0.265101617168321,0.146610552302763,0.127195413016204,-0.0503585019046371,0.0465517911087568,0.105794440020202,0.267139051101913,0.0366966574182789,0.0420831817999094
0.0742886672185783,-0.164168182083305,0.0804741787319282,-0.0278293721818803,0.0028774726241957,-0.0233744022466907,0.288226777184945,0.018085741030026,0.0174480012742047
0.0506983252960344,-0.103213307309233,0.003902730165957,-0.00568197179734634,0.0257415734333747,-0.0640423854895923,1.56449772340312,0.0813094130945455,0.0246799282591614
0.00949796390844415,0.00526678244954269,0.0162487498327738,-0.0403568517738797,-0.0376291303763182,0.193223194835555,0.259911497269647,0.0152880654503339,-0.0602564037470477
-0.0109286741103363,0.0403519646259485,0.141305578776107,0.0194561491641015,-0.0310468010320038,0.0461159511922055,-0.827806679448387,-0.0262529499550855,0.0520547687861382
0.0340791201596112,-0.0494543365298568,0.0227119169081274,-0.03491713757887,-0.0204405765239342,0.13860569521707,0.197993370889665,0.0128078428947423,0.0798583344162827
-0.0619122712320083,0.0521477082157082,-0.0323562159552516,0.0433028180983146,0.0467528884448392,0.00182724100291894,-1.27265813927768,0.0104106878298445,0.0157625525337433
0.00727407766971224,-0.0230990227174779,0.126700736588515,0.0226836624545645,-0.0219066493461847,0.0315429293667671,0.591035304954726,0.0260132950291501,0.0520727808007634
0.0700321921854361,0.200835380932346,0.182477658407365,0.00646171243781558,0.0650603090515608,-0.0806343598676076,-0.230348391389385,-0.0375185230808417,0.0595944645770477
0.0995735761385309,-0.253692107626312,-0.128353304131018,0.0510700599034092,-0.0129916553267124,0.202612042662971,-1.16683769952183,0.00242446854428053,-0.00120424277295708
0.0142618210968973,-0.0807754160251993,-0.0803099735122373,0.0422457335687914,-0.00569446518131749,0.0632597171161309,-0.569944770207501,0.040424337898286,0.0653724659846677
-0.0221107204292716,-0.0111322321647957,-0.051405430797664,-0.071957878811839,-0.0187269840944134,0.131203776008092,-0.24434656015284,0.0397641258954635,-0.0402971847721716
0.24016016872182,0.119651077626811,0.0502803286142365,-0.0100462940694284,-0.0322698372914399,0.0220373923440485,0.801166840831568,0.105515902702069,-0.0541873741710132
-0.0230155176653383,0.073268529621977,-0.192929383187509,0.0596890299114652,0.0627427316303672,0.0247705526753022,0.59061991802565,0.0264281725059537,-0.0306770198748579
0.0179631765966905,-0.19387963846446,0.0207646895981532,0.00062131833685332,0.0227084353141251,0.213006078894299,0.112595747369595,-0.0208145802316626,-0.0575204375439923
0.187704775258904,-0.105546351182954,-0.0339566803459528,0.00753021253700845,-0.0194989779798372,-0.141642548785041,0.234458763319602,0.00721056632948783,-0.0266813283697334
0.28380434791397,-0.0445169730827732,-0.0602483318251746,0.0389703038064114,0.0232050905249967,0.126791547497687,-0.559007247025035,0.0350696715333982,-0.0703682474157765
-0.0885745661785479,-0.0151338187355835,0.0752338950008585,0.0313761908823185,0.0687680252001279,0.0814506051827547,-0.1333901343985,-0.0223069109437351,0.00299523788487137
0.123199493927835,-0.0565722004269231,0.0794816090302807,0.036376671594264,0.0425458589941141,0.20824833339437,2.11378915341831,0.0297828773348454,0.000545586032802216
0.0996993412083834,0.212456542495014,0.0490231817269739,0.0511305012998439,0.00501877942502741,-0.079683751538104,1.14136782673572,0.0300094689772862,0.0814991148840663
-0.0434926279743621,0.132625140031542,0.0132597835208018,0.00886451636290693,-0.00692401286878068,0.135340893699156,-0.653402266223215,0.0617585979323912,0.0332129042872695
0.0344989803999662,-0.0153466254808685,-0.0396451484950061,0.00209948865511415,-0.0264044546432826,0.137434470764989,-0.358210944889907,0.00104207237358946,0.0717571499458295
-0.111419791427611,0.015035847058875,-0.0716683358270878,-0.00276991619493176,0.0709470402171577,0.0717748155468774,1.40742454844371,0.0166689389578209,0.0811330605900226
0.0826781635539797,0.0454934573837079,-0.0560283127638717,0.0504546960341814,0.0322818340984101,-0.108871200865229,0.033754347196808,-0.0176132843070575,0.0172282888556956
-0.156844031243452,-0.226726201506086,-0.0182646871192585,0.00595033079661632,0.0335303451056423,0.14147630930073,0.213275664595499,-0.00843196992290653,0.000281651265032809
-0.0260509580696999,0.125432386137427,0.179029867139772,0.0849531559585167,-0.0451667897871324,0.0019233059731798,-0.25288813717368,0.0353279717750933,-0.0138513087686077
0.0226598469314075,-0.0493721840086053,0.021671442832104,0.0784756146243033,0.0158531079236026,0.159022247592264,-0.684724112615708,0.0408808671551396,0.0475885249767383
0.146917569248113,-0.147735691649497,-0.00086178706014971,0.113523079767714,0.027864025779235,0.229227649118732,-1.42373054845757,0.0164064516595629,0.027381835025195
-0.0581667633659439,0.148686996463151,-0.125751366230767,0.0728412608686278,0.0364682249011307,0.114048289036503,1.38848917600009,0.032132191063529,-0.00617291043473291
0.0239486544340721,0.0237901883269532,0.236430206791841,-0.0323026501563211,0.0500234628205348,-0.0772460684671367,0.916814728634982,-0.0162852264235854,0.00222753827179345
-0.0347359406762006,0.178450534441287,-0.0768188468081742,-0.0579514981543179,-0.0273368931291792,0.14029411991741,1.23617271297178,0.0250150455196524,-0.0117743431574289
-0.0461924214552893,0.251889918041543,-0.0156329976060896,0.0392901491286788,-0.0278390704031637,0.0513920791834828,0.678974312904164,0.0402299110976557,-0.0314503779906851
0.0445269945261306,-0.100990629234703,-0.0623023765809509,0.0230613328975647,0.0507180488179721,-0.121700136100312,0.3909456358504,0.0395827845047804,0.00603872056894837
0.0641594903797879,-0.104906199170574,0.127280030333663,-0.0132686666458308,-0.032184684378884,0.0757555837367213,-0.088195402078252,0.0290016542276283,0.0577544451828043
0.100730651154123,-0.240457371689785,0.0244996194961693,-0.0411966600705687,-0.0508601816097103,0.132470546823603,0.0192491719394017,-0.026059635788684,0.0468244001026348
0.0248711806903778,0.19347155493679,-0.0660658669267994,0.029542960674373,0.109553284018905,0.0143603840889086,-0.15589581443238,-0.0437609658018141,0.0735919690311371
-0.0622993701007455,-0.118429619173462,-0.0994854012409342,0.0514511119827034,0.0109925661110957,-0.0212757636842162,0.0884436637511798,0.0752338114533093,0.0195966578791413
-0.0275556011911105,0.102025224366652,0.0251864641394835,0.0665134344661359,0.0178129543531072,-0.0377550011944048,-0.267177045661664,-0.00233443676748591,0.0238802271302086
0.070409964943966,0.0493603827897372,0.327270027225115,0.0270857058586648,0.0420942503747078,0.0350403419554057,0.802785625567441,0.0549979211006968,-0.0328230402695371
0.105440293256342,-0.140923539026943,0.0247284043360075,-0.00272143240727798,-0.0546690579036474,0.142319688168381,-0.0311388093233853,0.0238042274627601,0.0150693341067037
-0.126845214270302,0.136146875705585,0.00775231472376117,0.00114115271095066,-0.0662268429031753,0.0309638171601326,-1.13212387138361,0.0180402391120978,0.0092773848804634
0.0621680221759133,-0.00655717225579621,-0.133161991528146,-0.0230304392445864,0.0341906068523795,0.221512694509869,0.787714374113013,0.000825343556087365,0.0315054399046273
-0.0409956520627333,-0.0672079793452973,0.111800420145081,0.0307843272293987,0.0414385292679086,-0.0418641746146561,0.0028102833204114,-0.0585380982343193,0.0453446625032235
-0.0298223586721629,-0.169361566436799,-0.0104672033215416,0.0908360376495112,-0.00028982126489881,0.0947744496922251,0.493018590518089,0.0868670323012419,-0.0287000892086134
-0.0237091208646455,0.225188647412333,0.0209494667394921,0.0207182641362223,0.0441873538833661,0.216074332291638,-0.35219301518489,-0.00166352559907955,0.0204324896777656
0.0594940121368107,0.0704719398431664,-0.156841014790904,-0.0788675491474244,0.0322219853512442,0.0272932771386148,-0.241351208691322,-0.000107549153721406,0.0610826495042059
0.133428510591117,0.0520707866658804,-0.227164709833978,0.0367694910832776,0.0789513620028047,-0.153703796889057,-0.256721649123956,0.0789353436012838,-0.0036689092078532
0.0896410983719806,0.0763629671839288,-0.010163861274033,-0.0584346541250185,-0.057820273886884,0.272460867391962,-1.10664128511559,0.015466211250544,-0.0155352582005783
0.0605845008779007,0.0191632345245832,-0.0333254811355668,0.0206838801902147,0.000926426141548146,-0.0282822146877714,-0.371960447004678,0.0243513608572452,0.0759716437770727
-0.00566567354901286,0.147913339275767,0.0397085243182892,0.0327284342151007,-0.00916387282844151,0.17500036195701,-0.585235517598397,-0.0127640262132011,-0.0261504484382447
0.262978267849103,-0.205139315183289,-0.00829093321098899,-0.068217629872083,-0.0308692688771015,-0.0271914579283419,-1.13693111019173,0.0249688913421988,-0.0034885470387573
0.0710251553440645,0.0924483406006859,-0.0501312219373615,0.0589688243810366,-0.00240996327896189,-0.0417648405564625,-0.243642061003209,-0.0574847945044389,0.0384160317240058
-0.181305654164717,-0.0587905413420273,-0.0658643424204473,0.0460438886258252,0.0508569877474906,-0.0465891187354363,1.2316750255516,0.0582399381074345,-0.0180260917828006
0.148173750377328,0.0125384282899741,-0.0810936000994314,0.028948940698184,-0.026375977191489,-0.113598630559603,0.682699901593046,-0.00195740360548574,-0.0265316585802504
0.0435658450051996,-0.0995959734436361,0.157304705881743,0.0311095357059707,0.0372796060202023,0.139009767373455,0.910771358417447,0.015267985605181,0.0133664565855369
0.124632883161105,0.119108423395546,-0.224664879889415,-0.0769331178857734,0.0303872160089822,0.00885816200747285,0.725687089854932,0.058625688161691,0.0462943331008172
0.0513819262668481,0.0514824941779366,0.0923735250274725,0.106672981743487,0.110450013894841,0.10093543810281,0.952491698182474,-0.0969987323246895,0.00556991090789583
-0.0111553727628985,0.0727584353061785,0.126326616744193,-0.0448768663554981,0.0730598107178908,0.150217538688436,0.0593938513059462,-0.0510852346894427,0.0347366668509267
0.0031945168596054,0.0795226102166273,-0.208681332186191,0.0737956689719608,-0.0129817646786532,0.0322457480880199,-0.224981449186335,-0.0294135620566524,0.00108833321683081
0.01630148730242,0.00261778406423675,0.00929893868862007,0.0453928797678266,0.0676485336075506,0.172658276439662,-0.922349388400012,-0.0425078743859667,-0.0296273965737382
0.149546602028146,-0.0660851491061766,0.0129560755083663,0.0139854099206725,-0.0136380200364907,-0.0519459021087641,0.607044762350142,0.012896114798998,0.0160830095121331
-0.0240017784006099,-0.0944092252811132,0.128117015050722,0.0347178646792136,0.00114093962173176,0.0876307424396925,-0.372836519867806,-0.00420640693193895,-0.010364994668882
0.150565552061639,-0.153238705517976,-0.214380973003292,-0.0201324648434067,0.00934795319604285,-0.0176977043393455,-0.438708050369481,0.0299556251076195,0.0799303751241552
-0.0518614383820413,0.0257099255655292,-0.0991185228077793,0.0662259164434262,-0.0106464826564681,0.0223632324175348,0.637091012741965,0.0269466435582731,-0.00149175132193148
0.0884031567275807,0.0965514857739629,-0.204493776083822,0.0181249728436176,0.0397617305382775,0.130684406906025,-0.888070809351729,-0.00821673109577777,0.0034265623573951
-0.00161619051343305,0.131068104263378,0.2778333859075,0.043468759941229,0.00697503226435916,0.0586479586955447,0.679855658818205,0.036976224209298,0.0566449627255879
-0.0172276765350932,0.173854295072783,0.246984750040764,0.0700633096077428,-0.00522276163255634,0.0424504994020647,-0.586882776676361,0.0235713124930532,0.0627739527466865
0.106950520327261,0.177550355733023,0.0308160715345566,-0.0683873456292893,-0.0261174181914721,0.027314262973962,1.40829135523867,0.0341642746812762,0.0623178893637863
